1.0,1.5836189372524092,0.47877673131482223,0.4562372783651352,-1.4421388278192675,0.47140578995672744,-0.4659129539142638,-0.18529816083868,0.6253773058443739,-0.656220015513201,2.908654977729953
1.0,-0.9800832204118395,1.1289541048398595,-1.7555540112023398,-1.4294209933500257,-0.5373793579418693,0.08212750224477111,-0.7260318401699977,-0.03327777952387079,0.3530074864650491,-1.3584403927376592
1.0,0.6171154072649099,-0.9057548829383866,0.494133635640532,-0.5829953098541889,0.8548734563285602,-0.324769462128993,-0.12978240315696082,0.3291519885095947,-0.35371743330925043,1.2188580299627763
1.0,-0.6881113761240522,-1.192389703233269,0.09101980110671254,-0.70012939331134,1.1085545991723664,0.7740273122195563,0.5546785762074408,1.285732035712765,-1.2677013088610871,2.6406493718317194
1.0,-0.8260434652707344,-0.20673775191363647,-0.5144926168777888,-1.0550888148188073,2.0125664247862964,-0.14426729118506426,1.0911118726894622,-0.13771510425069594,1.3676067822994042,3.8588958793465857
1.0,-0.09429025149937263,0.4527233316973109,0.4420546628533665,-1.0219402692874262,0.5163140384338705,-1.2996607688045414,-0.2830604858705071,-0.7947257626926424,-0.2774600310971051,1.4090825493061265
1.0,0.1982449830386466,0.48362438236600325,-1.629693525675537,-0.640109907718896,1.4364643844940097,0.08856166660050602,0.35659905615239557,0.11167767610936216,-0.14735612222818834,3.3353962598612266
1.0,-0.4921445111989514,1.0864746557332743,-0.9194915355954703,-2.106465118928005,1.4361387228595457,-0.11610945126502051,-1.164673011887474,-0.04855124329484484,-1.1831073505971468,1.3297560615312567
1.0,-0.04562504677907096,0.5169318423740845,0.7722385733242786,-0.3168780563424626,0.41382919550724845,0.7681505661036294,0.5020845912838782,-0.28865650572459567,0.04308849787175249,1.0801252339004335
1.0,-1.491383055086179,1.8594723439748746,-2.460802767545913,-0.7431768956504592,-0.6466005740828182,0.6748197364013533,-1.4367858737946984,-0.3543438731810806,1.0034283866953075,-0.8077670275750427
1.0,0.14075422928042444,-1.19653888231831,-1.0794339450833448,0.29887782628141146,-1.1008099988784983,-1.494121704209709,0.9599428907416517,0.5210083547599362,-1.381940317166639,-1.0260712913107968
1.0,0.6657530560249769,0.7620410735188046,0.6410390963345268,-2.807747042230995,-0.11621533042910803,-0.4438124325959836,-2.0019833302075285,-1.1968882153782667,1.7807246557757233,-0.22737403724624672
1.0,0.5499780975757526,0.2251213264370267,-1.6566334533445606,-1.2552675799810278,0.938189536028901,0.9909304834116633,-1.972981235479321,-0.3307991311917754,-1.3370094308045553,-0.3275975742418092
1.0,0.056966314119399536,-0.5699583546024589,1.9133079101196593,-1.8593695057621598,0.27562729631070837,1.2886688621270586,-2.948857669448593,-0.9262331804557888,0.8076453017153518,1.574733604229173
1.0,1.3016500191765144,1.8244869030534023,-1.032676181278835,0.21415027324771302,-0.7982093435791036,0.16654625945680987,-1.9858315137778142,-0.17913435135128364,0.17533027620951414,-2.441773009599431
1.0,1.0484248188851988,1.6693701439216195,0.5988317415896456,-0.6026072987281033,2.2499230443486518,0.19317639613219245,1.4059607327539725,0.22161945598875027,0.24952708979408283,4.297100970090537
1.0,-0.35846411307342896,0.7623896823486341,-0.27496327571781626,-1.2164037450316691,0.5299550359390682,1.1247574107015572,0.22594736214936195,-0.04264330725663412,1.1395951942332443,2.5489379532256127
1.0,1.0908113550265084,0.6402877876305691,1.2201345859244273,0.7733042940006384,0.1986354426357325,0.9200274068187355,0.21560419125969507,-3.044507498064234,-0.46452733459736717,-0.16004279777704222
1.0,-1.1153734994163398,-1.3798588292511653,0.18601806839870794,1.325683708050971,0.04422896659269465,0.9342723426973363,0.28261735850762937,0.4957270982435745,-0.9723989418911566,-1.0845224013489156
1.0,0.6157568828157293,-0.016948127533045716,0.8230971003261396,0.3822552691113138,1.2290143071029933,-1.398333137023152,1.2538231460215004,1.3010676745213539,-0.8924483225260134,1.2932021177085555
1.0,0.6799104384215143,0.7674517897813942,0.6024044151854302,-0.860396351106609,1.2943759605324399,0.5787561708492727,0.2674719696317218,-0.5368926642654797,0.6385105030079641,3.9773841605468228
1.0,-1.479507997653977,-0.05205839487421518,1.6964892713635824,-0.21943588060529723,-1.1771554398675648,-1.0414146692642978,0.6013157201908658,-0.7797143673019563,1.2920786791534529,0.7763707547965133
1.0,-1.197691624004866,1.2769555597041833,-1.1924984908055862,-0.3485783448217431,0.28923413711883383,-0.5327107391069824,1.1475900631957228,-0.18677829923876418,0.6745761079641888,1.9037882254850222
1.0,1.7433658643281043,-1.9558464844439643,0.8199235614961902,0.1911067432729835,-1.0166558717630243,0.0887456418178027,-0.4093294924097748,-0.6049705670822195,-0.6764360406866554,-1.4053637178547347
1.0,0.7348993649791465,-0.8079015458152968,0.43925152421917346,1.1994609759025445,-0.027579220455984654,0.9169335704444588,-1.0104019964957642,-0.11513926693595543,-0.010579312374715405,-0.7691722103874163
1.0,-1.0849413506209074,-1.114915952357027,-2.190845139445871,-1.9573306818903038,-0.4710064621413982,0.8171918511421943,0.6061349829593756,1.5593129352234105,-0.5026158946223214,-0.052983262762950734
1.0,-1.135495205245819,-0.2819096104050875,-1.557686564708414,1.5309984724895358,-1.469465044766402,0.41674705629335956,1.5508469886968028,0.3079820807043296,-1.1498996137269835,-1.1274402354700637
1.0,0.8020609118828662,-0.11521165180074688,-1.4415529094630446,-1.5546802037630307,0.5173649451739799,0.33141141017089304,-0.6094357409612123,-0.21766167489207533,-0.5367984407359512,1.9513511965649126
1.0,1.4610397264867836,-0.16780103529880236,-0.8223793716585763,0.8522605921475629,-0.8964094274184734,-1.4824309786502583,-0.22545478702134253,0.3327012402860924,-1.7217781412268274,-0.4684978289183921
1.0,-1.6628417673230622,0.34327333460914844,-1.603884623148328,-0.9126522332017021,0.7666447481740291,-1.4679934468832927,1.7632441060852575,0.1418120675420742,1.2071400216533263,2.618279030092938
1.0,-0.41289531285543485,-0.4041016220257833,2.21930717257583,0.09804136553555454,0.6172531404633697,0.9756302314444382,-1.0474149787201497,-1.571753230283825,-0.07598995251218871,1.0221830074889762
1.0,-0.20009146901735891,0.9913241740384106,1.7177791887184009,0.2994838864070251,0.7818701532247931,-1.078068390959587,0.4601337103299493,0.08688201479801219,-0.21823774816523445,0.7561027925458549
1.0,-0.402271663467793,0.48054204176746085,-0.9933128077775415,0.3039226140482314,-0.715902638464651,-0.970890171354704,1.9452047493275457,2.0157644613359578,0.9186327536218576,-0.19643897794337456
1.0,1.0672038328285827,0.11183574346204672,-0.15540234283073157,1.5315907413028067,0.5411767289182412,1.1231210087918448,0.08967961248606493,1.2115415240872973,-1.5153404034794102,-1.8293445736305713
1.0,-1.1509227237401831,0.03407462162145772,1.9109965080572524,-0.30466105277192096,0.8021438718396778,2.2909660676460484,-2.201779441079436,-0.04572116345051644,1.3529860737717363,1.9416501746210268
1.0,0.13396545794812767,0.45614016862101325,0.6486270663628051,1.0319566189374652,0.11917186255706158,0.616414585729748,0.47446456700781114,1.000875858895676,-0.2934547005860284,-0.040666514051556635
1.0,0.360852838438214,0.7126915417653337,-0.8735927254281909,-0.6891452400688419,-0.11408123167483819,-1.515362504122651,0.8891928328827765,-1.0021030715695023,-0.45743423463779825,-0.10669424629128987
1.0,-1.2880978131354115,0.010691231203860473,0.44043405411035574,-1.5339750164397552,-0.3374703051507776,-0.5457315053661832,-0.6564305297968999,1.6505820231404302,-0.7852416570065422,-1.1972198496934638
1.0,-1.075241718578655,-0.16474688816843003,-0.31069740317594524,0.9879221944571894,-1.65889560763208,-1.8762284070364674,0.6240052639539518,1.5045742907789132,0.46260470889192973,-3.345647135226608
1.0,0.29412559207815686,-0.2767208641614679,-0.022756831723166726,0.6559615981721972,-1.9674731654546271,-0.060354712136141686,1.1819310515230241,-0.31029257362691415,0.29164672269954506,-2.0416569526676063
1.0,0.16743384835226485,0.20406124461785546,-3.3401172837840543,-0.8274131059918836,-0.0051600144817034455,0.4098593803732384,1.1674816729045892,-1.141353621891691,0.38532745793181317,-1.2373098502358753
1.0,2.118011676163829,0.614586823398497,0.07811485407508773,0.4265190060316944,-0.45067339075049084,-0.4246773123137398,1.0173958661304747,-1.1326468198248625,-0.41329453094091606,0.8306969523783418
1.0,1.3066291092145685,0.47731740668731815,-0.14984767203490948,1.593660925537126,-2.6818865854519065,0.9232263451039242,0.2723120385658214,0.6926529622066617,0.13898163220790416,-4.031114895951271
1.0,-1.2735914405064175,1.8651046542838412,-0.05913111785144548,1.5014847185412348,1.763433520079029,0.9016313313463081,0.10045256304312308,1.6139621223096734,0.2132809392370082,0.8710311633948488
1.0,-1.044883946431301,0.4515563356608978,-0.27811035612742957,0.7431758989795157,1.7790227277295945,0.33644712843891583,1.0058718261062394,0.47591423776873354,0.7508944914067985,2.9080748732624406
1.0,1.1400408991134887,-1.1685104612381352,0.9844794109988411,0.9952165679938724,-0.9966810667095807,0.32128923601180603,1.2999976006128746,1.4687049721275802,0.5521428667980395,-0.0682833236721554
1.0,-0.2710622288731776,-1.5092761628275428,-1.0979141732899147,-0.43827275278722705,-0.2346611409774846,-0.9706877574111601,-0.5256539234741142,0.04391457126014897,-1.4029696884098994,0.2839781661307701
1.0,-1.680593950997144,-1.0654985203712035,1.6798516710613591,0.21036825733819672,0.9685665912164411,0.6884726241297118,-0.02362463038180708,-0.14517550818176211,0.7290900412001182,1.9648426864815733
1.0,0.36033492096747033,-0.8305440128488444,2.0592946859677563,1.556461235489587,-0.09776691203518456,-1.127588842578164,-1.1583257631294028,-2.3577935566296007,1.7612137425628744,-2.5569513857916357
1.0,1.1739545863672234,-0.28653929364540137,-0.6026675172819972,1.1751224285915753,0.5837866536026247,1.0921433354590824,-0.9808491519753614,0.20729788877359623,-0.49446618936409303,-1.425896447859809
1.0,2.31901378249605,0.16063233790285086,-0.37117784656352326,1.1314657388432525,0.717291679973738,-0.8563614375925687,1.389842961472981,0.1865843895328556,-0.6754741155820396,-0.8861644732098191
1.0,0.9657177080885274,0.9397969715076053,0.00973782385125615,0.3503611851560271,0.677466392113888,0.5178255060592531,-1.7016757346258289,0.4279330566961248,-0.1013963740859148,1.0834248917344063
1.0,0.5271170576771856,0.7128305994140209,-0.8700617166652242,1.0611456708326066,-0.8883684423968221,-0.2796088312801503,0.6599757573313919,0.06362358465686875,-0.8537086022674474,-0.9132886940474283
1.0,-0.9104215211598664,0.2948462651425622,0.12599059088841694,-0.17746313997560137,-0.021437599417546374,-1.4207076737626378,2.0065019747669712,1.2674600120159152,-0.7179883068604097,3.9012108752846144
1.0,0.43235266265109884,0.27091132499384885,-1.242610419801739,0.2644235242004666,-0.9942186366942487,1.4079520143735602,0.9734674010225919,0.06325590515987978,-0.10577800360658901,-0.5051527493553856
1.0,0.6810242634601548,-0.3418728885714571,0.6844972205093325,0.17003680859285542,0.6112218439640578,0.5276354772918153,1.1441999288488567,-1.3126258602430325,-1.3460511302878615,1.3083129826504512
1.0,-0.7093964370247453,1.5708573064795088,-0.5870307599154793,-0.777972774571065,0.30143450205938505,-3.265704100741473,-0.13059515950066647,0.5420718575480401,2.305378154075296,3.340117613524764
1.0,2.389249095427888,0.17989624867636866,-1.3206523721583643,2.5387817817563527,0.33407200330389464,0.6638395145472075,-0.12118601812889238,0.941111931319622,-0.18390197941994113,-1.5607620755368155
1.0,0.5659292866586635,-1.918126743631822,0.03261032332980257,0.2594114798325518,-1.1945605140504585,1.3692455545564166,-0.7692201056298921,1.4190297676493393,-0.8575886490258029,-1.7157169213174241
1.0,-0.9192230981625336,0.5736990433512136,-0.6701478124565106,1.0099559289808082,-0.452809705521322,-1.0288965054827701,-1.249786538066358,-1.0856972261848417,0.17211248235913917,-0.5252091271701564
1.0,-0.7676191802061295,0.4520418261882301,0.22768118076792498,-0.9284386902289987,0.7977820094042786,-0.005534005862354804,1.233687295380975,0.4992162821630779,-1.0262910217784846,2.3616123371225046
1.0,1.0413484227013194,0.8370882280976559,-0.5074987063806463,0.06368505855376738,0.3811028748423254,-1.632405532443439,0.40986162986184793,-1.746997906913688,-0.1058931631990252,1.7622467407863804
1.0,0.8943486040282046,-0.871903893994895,-0.18583994549060262,-0.5661439750696386,0.31829441144161197,0.3287934523693219,0.9096842518855394,0.23876171678426583,-1.0567551127344872,1.5452582052876767
1.0,0.9802846461733128,-0.4344950790899663,-0.33173845780240724,-0.8058734611898839,-0.23327986765849112,0.6015965229511824,-0.6373419399387972,0.3595392773375682,-1.465161735578063,1.0200610668011085
1.0,0.5983535382030403,0.2901802478276153,-1.70518905065348,1.9816072645645486,-1.582342078990186,-0.48002847330570864,0.7606467250509759,1.010066015389435,-0.4615751738318009,-2.58693808744186
1.0,1.6403585123676876,-1.0700667255577279,1.1348585072031139,0.7508992278085135,0.11758001891879491,-0.7404040819380553,-0.8292191040075271,1.448995436308786,-0.758224301875426,-0.11393659441882908
1.0,0.3422900138884304,-1.735407622431255,0.702739642042237,-1.7964299508168946,0.14739640939883486,-0.9128211006661562,1.675655424523907,-0.29641612148950225,0.1867450260217026,3.3288078705740145
1.0,0.7245410520715343,0.3567843531351819,0.1008168831880773,1.8398633372807662,1.5978305815495797,0.8971235706698748,-0.12232868359760914,0.7755080824457415,0.6377679739998855,2.3935519259400153
1.0,-1.1193778736553424,-0.8853324213338739,-0.1050135765336149,0.11425353825242579,0.2530558599961554,1.5563302733493047,-1.3069967285848683,-0.8969571740213823,-1.181413844392661,-0.8954729123368151
1.0,-1.466515045191724,-0.05678671654543207,0.4000075462315873,-0.47787848313385284,1.7517187244931622,-0.34544060622708495,0.6861736160809783,0.2906211375068529,-1.203027441156788,4.333209597411056
1.0,-0.9623295056331392,0.6068510653759158,-1.0416264002628477,0.6117706886712336,-0.9621715950109866,0.2525642680307149,-0.30929958230761,0.041392657934875884,0.3554416643152952,-1.301695043343484
1.0,-0.294629547539652,0.42626968816793726,0.5635805376672005,1.5667588750475814,1.2788202427297652,0.9031098642025337,0.4744704721231586,-0.028834775847655286,-0.8711772744904648,0.506566676264072
1.0,0.8361809138595108,2.0544857569461685,-0.4659041269477035,-0.8097017909978362,1.0914976332270059,-0.036270339980481126,0.808934653923929,-1.5444793846387241,2.137785391348601,2.140862668056131
1.0,0.5739292616952492,1.422776156071524,0.49650123060403323,0.09161183925691208,-0.0004855624390675134,-0.04401272999364852,0.3663406846197783,-0.3959526719893873,-1.8770609830499971,0.6898467624118108
1.0,0.6586880817715334,-0.30425225301962056,-0.5251677770389903,-0.7439579326642872,-0.47347571618803896,0.5424569123643445,-0.5471851514296981,-1.2269029546367343,1.265277954978223,-1.710668890429813
1.0,-0.9570939796147725,-1.0560760649682444,0.9600515169624463,0.6909269550512837,-0.3457381123455634,1.742258190907613,1.7493514458118684,1.1634519220646746,1.679269994711259,1.5836900699259817
1.0,0.5354033608066533,-0.4368961462396289,-1.3689751481988133,-0.3040758759932794,-0.3553106574563531,-0.3897148474058681,-0.09190921133091229,-1.4640191165072123,0.7923252868122739,-0.6532236134560666
1.0,-0.7211477346793593,0.8276546647315238,0.5833448419477385,-0.06441999913932436,0.054148931559131155,0.24563638219018602,0.3088750001095689,-1.425424989461562,1.3128524868933709,1.0471157777607139
1.0,0.2785145863448544,-0.45559205069338315,0.225431789501346,1.3262336662615022,1.1262406071500501,0.18427443543975314,-0.7457756724586757,0.24833556951640923,-1.3556324286582664,-0.7859819226039895
1.0,-0.25524556440260004,-0.7186479414699621,0.14780509673299264,-0.7150088584541948,2.0108402169506814,0.19170306497984388,-0.4221794532189977,-0.8234486420667354,-0.5548689600488849,2.87193453447443
1.0,-0.36526565589675986,0.9771775959387167,-0.19591375293831395,0.7493961331165003,-1.2012378868976694,1.4259428987557834,0.7558547637627488,0.8721476986586336,1.8616814598839213,-3.063190776423653
1.0,1.3671233665715172,-0.020926706573699473,-0.16631450270407347,0.8970710336973146,-0.21007841214962647,0.9558863727793101,-1.5321023949188488,-0.8409796770276794,-1.5287657031790798,-4.159829015022308
1.0,-1.5281144756914629,0.25963172685409813,-1.6857338722391433,2.6015295997348558,-0.7263193492026784,0.28889455460963565,-0.8848470586026702,-0.35870219651243307,1.436938482205068,-5.167319167086142
1.0,-0.6893226674719024,1.2452953062731302,-0.277554841369933,2.3531244696759934,-0.40860995643413833,0.1672148593711278,-0.7417769709945162,1.986362856170001,-0.7697013150058227,-2.9958900321550046
1.0,-0.14100478083606052,-0.45297898454034385,0.7863700478390796,0.30041658451785885,-0.23149716007904803,-1.3397027073104193,-0.5674705101608595,-1.6399224981330873,1.568493476206123,0.025500108263823873
1.0,-0.6964942667233914,0.38603225698123744,-0.3064794106451326,0.2293199603734399,0.8995916306450845,-0.8041668341485118,0.29717379484657613,0.890951154858552,1.0504650814217131,2.4360040630527733
1.0,1.2315916746718079,0.3050530551969712,-0.4015097289355836,-0.21250527893158305,0.7220621415376625,0.9470710114983614,-0.3683445715983003,-0.17646839053153207,-0.26550793720185,-0.6625778721872521
1.0,1.1717701215905991,-2.3792230158428564,-0.8311051483602401,1.86111615313985,-2.7245370716314943,-0.7960677264609513,0.4158457672197633,1.1729578764653064,-0.09372092314462688,-5.068559266762273
1.0,0.2903771856035882,-1.2358544883103304,0.12101789179182124,-2.132330505776171,2.262956578041954,-1.2701855924104268,-0.16661586374813697,-0.8553069057735088,-0.3510389906843734,4.550455211330989
1.0,-0.9529577416284057,0.18518723626098887,0.7487520310015473,0.08575793641174653,-0.206981163769482,-0.9309938461210189,-0.04873439458163853,-0.17354313313550607,-1.218822349941125,-0.6937406374840723
1.0,-0.4538374969848617,0.749540544284131,0.9145569858099462,-0.12365872118131264,0.893996241423979,-1.6273739075374665,1.324736889079206,-0.08405560302806027,0.30871364903198245,2.290367834438073
1.0,-0.15495339029950794,1.1428813253787904,-1.5151878856133612,0.9726915650639384,-1.1530501894177174,0.003921697774622292,0.7187075997509917,0.8451635078218559,-0.16807183737338321,-0.6796145771347646
1.0,0.47569991884835094,0.8335693710999394,0.9703987306029015,-0.8155915647933106,-0.039303140760809374,0.5032088817580422,-0.3104926538702327,-1.918802110182354,1.3096696459353452,-0.5671671716813739
1.0,0.3203747743699595,0.3603090249378596,-0.3499893615182621,-1.9205120327424314,2.0573767445956,-0.0076224021244872125,-0.8446543811165991,2.016522106254035,-0.6828934214427163,4.313116858371399
1.0,-0.11767398297905482,-0.03652211775788228,-1.1017142997578036,0.45435867801592167,-0.6748938668862386,0.11345232572653108,0.3818912661807032,-0.0513787734284951,-0.8870873659803679,-1.3240982195853903
1.0,-1.3567165270671175,-0.5700002370171584,-0.20240370239507502,0.8016585859011143,0.6162638441137727,1.1007507839050739,-0.6037935941968524,-0.4511625023372625,-2.299080604984552,-0.9216321081136801
1.0,0.9798925867571507,0.07455560019305515,0.47005326777341916,-2.409780968195032,0.48797543555014045,1.2209368061417882,0.8592869051922735,0.3382666613559374,-0.29349852048353287,3.2986754898069344
1.0,-1.2745135939555996,-0.9408719889468031,1.0227049330368636,0.8089994765442499,-1.6673890220128893,-0.048455928074373045,-0.775691114638444,-1.3356690609471549,0.28390868579499495,-2.730581334309771
1.0,0.8594531780662061,-1.1753671208224672,-0.527795062342173,1.3283726512850016,-1.0340669216095575,-1.9181512564569028,-0.020260194095764517,-1.0769586911772389,-0.19766375497527705,-3.0112964084660576
1.0,1.642680439274321,0.4756729252022686,1.4923621658725879,-0.415751007157819,1.7198700407540888,-0.21135461384147997,1.6026641499682928,0.10241412009108225,-0.8614375854816564,4.768948876245038
1.0,-1.1414240463092749,0.9220269406729571,0.6578753234037515,0.13297034325939314,1.2635859824741467,0.932800423402314,1.5114868801849788,-0.24971851644973603,-0.9129459929903523,2.541661331997409
1.0,0.7363111900398394,-0.5282085018382369,0.30973419163810056,0.2298100934191892,1.0828304580698844,1.8104547629963013,-0.641440578945838,0.07845788431675554,1.0081610801259873,0.23415274851099155
1.0,0.2636495120912108,-1.2234245551959304,-0.16217650579850365,1.4099100628844226,0.13122731012404,-1.2190557544735907,0.3939638734120262,0.13232599981478516,-0.22499901838275815,-0.5072367313914586
1.0,-1.239718428891443,0.2077743005806818,-1.2325035328086196,-1.1818341877548764,-0.02149740020477603,0.0504131320665796,0.3887855746005533,-0.6745121842349941,-0.14001014516309754,1.6537643153052362
1.0,0.5472146150295739,-1.400636793864471,1.0899843667159779,0.6749386767462162,-1.2974638973673707,-0.997807922362645,0.6447633642998462,1.8434305390500105,-2.586421507690045,-1.6055286229346601
1.0,-0.5601316801647465,-1.4762170473168117,0.9416068991116415,1.4628987932980448,-0.4131610940476297,0.7327902835189067,0.0830083072717715,0.7451269488632507,0.8518427604056027,-2.3095910625175473
1.0,0.4346309433495477,-1.138021015992225,0.3627122780802142,0.8739335346782394,-0.5658314992195628,0.49528045576556956,0.5457099126145813,0.44310133696672593,0.31398013748194786,-0.9017513892128183
1.0,-0.40299945936703563,-0.3484132878449864,-0.49284131057097064,-0.9547037534135043,0.6573966712670505,-0.49011139789430574,0.6821472838175091,0.0997949028658501,0.537912601823982,1.5648745902236847
1.0,0.4886939900409704,-1.4213865685664857,-0.1605630887629699,-1.1350536642213223,1.865356889151335,1.1783885886469543,-1.16988372034551,-0.9485310161709057,-0.7114757450394454,1.425235447645108
1.0,-0.8719922039802956,1.1521196243176528,1.5316839302889187,0.012339228996106585,-0.744526444051844,-0.5166407169461625,0.1519930118171524,1.0503557167232889,0.12147838376091274,2.3638623036167297
1.0,-0.030195403476989395,-0.22442723190767971,-2.6965122006365494,0.1690609556927132,-0.03372193296144821,0.26275952336516034,0.3250791019512448,-0.21756806551349456,-0.3330395936439955,0.49976639890696206
1.0,0.14296069876216239,0.9184924527377317,-0.0002272747053701507,-0.06483873546550971,-0.09871994282514293,1.3147964777160832,-0.053028702928692606,1.4791037346583507,-1.1745479843721252,-0.14184416658825294
1.0,-1.9492008291474228,1.1612512931853047,0.8063147386720471,-0.9755299900283271,0.7593864972066204,0.7161062571805928,0.11542551969898454,0.3685575767000857,0.2962513019750301,3.8474764410899662
1.0,0.4705478677810694,0.9681421189781604,-0.34724401608816924,0.16838844771210165,-1.0230642684447842,1.1419388771606733,0.5542378674292526,-0.49445300368853645,-1.8869337075265267,-1.0823315250359393
1.0,1.1623022951627775,0.09463548945935926,-1.0884246726494973,-0.42274453348397567,-0.2187239706772431,1.1950857935079764,-0.42922022550077543,1.511327547210838,0.9228859231940958,-0.3498439052041855
1.0,-0.34042729981807096,-0.019892325977804326,0.3948041070120882,-0.1602713829416069,-0.27119117916849145,0.13335947379591834,0.47079242458367676,-0.4036017423392395,0.43924707722252265,-0.17969212757802272
1.0,-1.5727998812322117,-0.263592286623081,1.2041294096758226,-1.3339061177453562,2.123609260251605,-0.7887207327565358,0.949584946704644,1.312598855623646,-0.20624183479215244,6.574248467784206
1.0,1.0051969930966165,-1.836164516386186,-0.39326937214647056,0.353336896145974,0.2667608354788291,-1.03282595958589,0.37740046299172825,-0.9854420116915243,0.6661121404142588,-0.15383101863788765
1.0,-0.8343223247471969,-1.6605652340056951,0.19100718687127183,1.2995868958779073,-0.07851834811286057,0.7985740033507348,-0.16182950185205,-0.13554514689495417,-0.7884767563006657,-2.0188562966880053
1.0,-0.07180719041503168,-0.2784847597853171,-0.7771988030686536,-0.2837476067991231,-0.4098729085841552,0.2933595738306107,0.4440033231271272,0.29208680575770374,0.6122377986642843,-0.7815573752923479
1.0,-0.8833727924983393,-0.9018467488424001,0.5210567541692616,-3.33089444382995,2.0726294291756053,-0.9905805069693201,0.42607122268961,-0.11583599464990865,0.2974543655534793,6.696815409650015
1.0,-0.4734563170801637,-0.4518468001128608,-0.8938483868682289,0.1269534364142012,-0.3249326517578493,-0.4400871281436383,0.23456114750266072,-1.905179075982936,1.8094141572491864,-0.9467965397088394
1.0,-0.9003797560360478,-0.10713065683532855,-0.4296533387304942,-0.6858613934634337,0.436978315887368,0.30780191583464733,-0.6306981175848904,-0.060905473103247745,-0.41847285237960585,1.3986249311660375
1.0,-0.4989911807411599,-0.648715402149737,-1.2070783225222974,-1.2976964028527265,2.0948002420765595,1.4494087652325625,-0.8798465023585889,0.16035051590923521,1.3974139419228546,2.7545411346471274
1.0,-0.9408326606975004,-0.22186738313909393,0.7738596554817927,-0.3983600205396669,-0.29195337905233654,-1.677690250849081,-0.7423726917580671,-0.4260180049934261,1.1187505573728982,-0.5106640290635254
1.0,0.9790247284537029,-1.8191685113317615,-0.4459936102854587,-0.4220166566744014,-1.0693982567567828,-0.972789265824013,1.0213137898225322,-0.7607582424182624,1.5618044773002033,-0.4586778947067164
1.0,-0.1829837499548013,-1.243244111118128,-1.6817353316383867,0.06132133048975949,-0.1356297868685159,-0.4718957023420494,0.7355558247915348,0.7868512153447249,0.6479407899570893,3.0250269078828196
1.0,1.5015150665534733,0.60628331771685,-1.2951646618108907,-0.28962786110875927,-0.46191770393171483,1.1012547419985785,0.33246654611578674,-0.4801159635916004,-0.8470490395632781,0.6068087284240207
